HUC12,sp_ls,type,Year,preds_airDL,Region,scenario,Chinook,Sockeye,Chum,Pink,Coho,Spawning,Rearing
190201040901,S_p,Low,2007,0.24783377932019177,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040901,S_p,High,2018,0.2810933795095409,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040901,S_p,Low,2015,0.22265026814164837,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040901,S_p,High,2012,0.2207120893469477,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040404,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.30576252429573614,Copper_River,Precipitation,1,1,0,0,1,0,0
190201040404,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",High,2018,0.329292849831029,Copper_River,Precipitation,1,1,0,0,1,0,0
190201040404,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.30576252429573614,Copper_River,Snowpack,1,1,0,0,1,0,0
190201040404,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",High,2013,0.2820342827355371,Copper_River,Snowpack,1,1,0,0,1,0,0
190201041202,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.2968983458386692,Copper_River,Precipitation,1,1,0,0,1,0,0
190201041202,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",High,2018,0.44558169470397097,Copper_River,Precipitation,1,1,0,0,1,0,0
190201041202,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.2968983458386692,Copper_River,Snowpack,1,1,0,0,1,0,0
190201041202,"SH_p, S_p, DV_p, PC_p, K_p, CO_p",High,2013,0.293115097537085,Copper_River,Snowpack,1,1,0,0,1,0,0
190201040605,S_s,Low,2007,0.22378807495628955,Copper_River,Precipitation,0,1,0,0,0,1,0
190201040605,S_s,High,2018,0.25409054851895785,Copper_River,Precipitation,0,1,0,0,0,1,0
190201040605,S_s,Low,2015,0.18099052659081158,Copper_River,Snowpack,0,1,0,0,0,1,0
190201040605,S_s,High,2012,0.1799438321010204,Copper_River,Snowpack,0,1,0,0,0,1,0
190201040708,S_p,Low,2007,0.2846340724456538,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040708,S_p,High,2018,0.3376287710850407,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040708,S_p,Low,2015,0.2660464802880346,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040708,S_p,High,2012,0.267025811293837,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040505,"S_s, S_p, CO_r",Low,2019,0.18396172173071149,Copper_River,Precipitation,0,1,0,0,1,1,1
190201040505,"S_s, S_p, CO_r",High,2018,0.20684850167916355,Copper_River,Precipitation,0,1,0,0,1,1,1
190201040505,"S_s, S_p, CO_r",Low,2015,0.16254587694281683,Copper_River,Snowpack,0,1,0,0,1,1,1
190201040505,"S_s, S_p, CO_r",High,2012,0.15354028441756848,Copper_River,Snowpack,0,1,0,0,1,1,1
190201040509,"S_r, CO_r",Low,2019,-0.019116776330190002,Copper_River,Precipitation,0,1,0,0,1,0,1
190201040509,"S_r, CO_r",High,2018,0.03566407392473576,Copper_River,Precipitation,0,1,0,0,1,0,1
190201040509,"S_r, CO_r",Low,2009,-0.008628679040135775,Copper_River,Snowpack,0,1,0,0,1,0,1
190201040509,"S_r, CO_r",High,2012,-0.02215039934376263,Copper_River,Snowpack,0,1,0,0,1,0,1
190201040510,"S_p, CO_r",Low,2019,0.2678321353089468,Copper_River,Precipitation,0,1,0,0,1,0,1
190201040510,"S_p, CO_r",High,2018,0.32509548193053195,Copper_River,Precipitation,0,1,0,0,1,0,1
190201040510,"S_p, CO_r",Low,2009,0.3003509046770476,Copper_River,Snowpack,0,1,0,0,1,0,1
190201040510,"S_p, CO_r",High,2012,0.2522066721275085,Copper_River,Snowpack,0,1,0,0,1,0,1
190201040910,S_p,Low,2019,0.11678600059250994,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040910,S_p,High,2018,0.21190882149801427,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040910,S_p,Low,2019,0.11678600059250994,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040910,S_p,High,2012,0.12795146049002326,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040909,S_p,Low,2019,0.2581658699199649,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040909,S_p,High,2018,0.3520203667707166,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040909,S_p,Low,2015,0.23883125183143789,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040909,S_p,High,2012,0.23883125183143789,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040911,S_p,Low,2007,0.2708365682527579,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040911,S_p,High,2018,0.2930993593238905,Copper_River,Precipitation,0,1,0,0,0,0,0
190201040911,S_p,Low,2015,0.2858733252098869,Copper_River,Snowpack,0,1,0,0,0,0,0
190201040911,S_p,High,2012,0.2876517641364907,Copper_River,Snowpack,0,1,0,0,0,0,0
190201041203,S_p,Low,2007,0.3269721216575151,Copper_River,Precipitation,0,1,0,0,0,0,0
190201041203,S_p,High,2018,0.39461401354439635,Copper_River,Precipitation,0,1,0,0,0,0,0
190201041203,S_p,Low,2019,0.3269721216575151,Copper_River,Snowpack,0,1,0,0,0,0,0
190201041203,S_p,High,2013,0.3416804533657428,Copper_River,Snowpack,0,1,0,0,0,0,0
190201041204,"SH_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.2977123342427063,Copper_River,Precipitation,1,1,0,1,1,0,0
190201041204,"SH_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",High,2016,0.3650648164597328,Copper_River,Precipitation,1,1,0,1,1,0,0
190201041204,"SH_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.2977123342427063,Copper_River,Snowpack,1,1,0,1,1,0,0
190201041204,"SH_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",High,2013,0.3294130121256497,Copper_River,Snowpack,1,1,0,1,1,0,0
190201041210,"CO_r, K_r, S_r",Low,2019,0.12066145811188975,Copper_River,Precipitation,1,1,0,0,1,0,1
190201041210,"CO_r, K_r, S_r",High,2018,0.19032507551363012,Copper_River,Precipitation,1,1,0,0,1,0,1
190201041210,"CO_r, K_r, S_r",Low,2019,0.12066145811188975,Copper_River,Snowpack,1,1,0,0,1,0,1
190201041210,"CO_r, K_r, S_r",High,2012,0.16415822099717226,Copper_River,Snowpack,1,1,0,0,1,0,1
190201041207,"SH_p, CT_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.3054665073083002,Copper_River,Precipitation,1,1,0,1,1,0,0
190201041207,"SH_p, CT_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",High,2018,0.3466083270188607,Copper_River,Precipitation,1,1,0,1,1,0,0
190201041207,"SH_p, CT_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",Low,2019,0.3054665073083002,Copper_River,Snowpack,1,1,0,1,1,0,0
190201041207,"SH_p, CT_p, S_p, P_p, DV_p, PC_p, K_p, CO_p",High,2013,0.3106619589244603,Copper_River,Snowpack,1,1,0,1,1,0,0
190201041702,"S_s, S_p, CO_s, CO_p, CO_r",Low,2019,0.16255472384480915,Copper_River,Precipitation,0,1,0,0,1,1,1
190201041702,"S_s, S_p, CO_s, CO_p, CO_r",High,2018,0.23150548620321687,Copper_River,Precipitation,0,1,0,0,1,1,1
190201041702,"S_s, S_p, CO_s, CO_p, CO_r",Low,2019,0.16255472384480915,Copper_River,Snowpack,0,1,0,0,1,1,1
190201041702,"S_s, S_p, CO_s, CO_p, CO_r",High,2012,0.20066465393360583,Copper_River,Snowpack,0,1,0,0,1,1,1
190201041707,"S_s, CT_p, DV_p, P_s, K_p, CO_s, S_r, SH_s, CO_r",Low,2019,0.11279054095034668,Copper_River,Precipitation,1,1,0,1,1,1,1
190201041707,"S_s, CT_p, DV_p, P_s, K_p, CO_s, S_r, SH_s, CO_r",High,2018,0.12852464897574845,Copper_River,Precipitation,1,1,0,1,1,1,1
190201041707,"S_s, CT_p, DV_p, P_s, K_p, CO_s, S_r, SH_s, CO_r",Low,2019,0.11279054095034668,Copper_River,Snowpack,1,1,0,1,1,1,1
190201041707,"S_s, CT_p, DV_p, P_s, K_p, CO_s, S_r, SH_s, CO_r",High,2012,0.16948760483136457,Copper_River,Snowpack,1,1,0,1,1,1,1
190201041403,"DV_p, S_s",Low,2007,0.24648391201735892,Copper_River,Precipitation,0,1,0,0,0,1,0
190201041403,"DV_p, S_s",High,2016,0.2332851404860153,Copper_River,Precipitation,0,1,0,0,0,1,0
190201041403,"DV_p, S_s",Low,2015,0.25177088190249075,Copper_River,Snowpack,0,1,0,0,0,1,0
190201041403,"DV_p, S_s",High,2012,0.2524462213091142,Copper_River,Snowpack,0,1,0,0,0,1,0
190201041604,"S_p, CT_p, CH_p, P_p, DV_p, OU_p, CO_p",Low,2019,0.14581943745995024,Copper_River,Precipitation,0,1,1,1,1,0,0
190201041604,"S_p, CT_p, CH_p, P_p, DV_p, OU_p, CO_p",High,2018,0.14736487529805553,Copper_River,Precipitation,0,1,1,1,1,0,0
190201041604,"S_p, CT_p, CH_p, P_p, DV_p, OU_p, CO_p",Low,2016,0.16650066182183546,Copper_River,Snowpack,0,1,1,1,1,0,0
190201041604,"S_p, CT_p, CH_p, P_p, DV_p, OU_p, CO_p",High,2012,0.16983273127305162,Copper_River,Snowpack,0,1,1,1,1,0,0
190201041903,"CT_p, P_p, DV_p, W_p, CO_p, S_p",Low,2019,0.3565958743468684,Copper_River,Precipitation,0,1,0,1,1,0,0
190201041903,"CT_p, P_p, DV_p, W_p, CO_p, S_p",High,2016,0.34472652033917545,Copper_River,Precipitation,0,1,0,1,1,0,0
190201041903,"CT_p, P_p, DV_p, W_p, CO_p, S_p",Low,2015,0.36781583809877355,Copper_River,Snowpack,0,1,0,1,1,0,0
190201041903,"CT_p, P_p, DV_p, W_p, CO_p, S_p",High,2012,0.3694258832486397,Copper_River,Snowpack,0,1,0,1,1,0,0
190201041904,"S_s, CO_s, DV_p, CT_p",Low,2007,0.2833293613770649,Copper_River,Precipitation,0,1,0,0,1,1,0
190201041904,"S_s, CO_s, DV_p, CT_p",High,2016,0.3504171333270161,Copper_River,Precipitation,0,1,0,0,1,1,0
190201041904,"S_s, CO_s, DV_p, CT_p",Low,2015,0.30852119697182745,Copper_River,Snowpack,0,1,0,0,1,1,0
190201041904,"S_s, CO_s, DV_p, CT_p",High,2012,0.32409372071083,Copper_River,Snowpack,0,1,0,0,1,1,0
190201041503,"S_p, CO_p",Low,2019,0.2730737736765977,Copper_River,Precipitation,0,1,0,0,1,0,0
190201041503,"S_p, CO_p",High,2018,0.2788893111267844,Copper_River,Precipitation,0,1,0,0,1,0,0
190201041503,"S_p, CO_p",Low,2016,0.2788893111267844,Copper_River,Snowpack,0,1,0,0,1,0,0
190201041503,"S_p, CO_p",High,2012,0.2994598215027735,Copper_River,Snowpack,0,1,0,0,1,0,0
190201041706,"CT_p, CO_p, OU_p, S_p, CH_s",Low,2019,0.10208879467620068,Copper_River,Precipitation,0,1,1,0,1,1,0
190201041706,"CT_p, CO_p, OU_p, S_p, CH_s",High,2018,0.11346157713367327,Copper_River,Precipitation,0,1,1,0,1,1,0
190201041706,"CT_p, CO_p, OU_p, S_p, CH_s",Low,2016,0.11346157713367327,Copper_River,Snowpack,0,1,1,0,1,1,0
190201041706,"CT_p, CO_p, OU_p, S_p, CH_s",High,2012,0.128491467786975,Copper_River,Snowpack,0,1,1,0,1,1,0
190201041605,"CO_p, OU_s",Low,2019,0.12845146201152602,Copper_River,Precipitation,0,0,0,0,1,1,0
190201041605,"CO_p, OU_s",High,2018,0.1374044850626598,Copper_River,Precipitation,0,0,0,0,1,1,0
190201041605,"CO_p, OU_s",Low,2016,0.1374044850626598,Copper_River,Snowpack,0,0,0,0,1,1,0
190201041605,"CO_p, OU_s",High,2012,0.1783936300779013,Copper_River,Snowpack,0,0,0,0,1,1,0
190201041906,"SH_p, CT_p, S_p, DV_p, CO_s",Low,2007,0.2716367277376588,Copper_River,Precipitation,0,1,0,0,1,1,0
190201041906,"SH_p, CT_p, S_p, DV_p, CO_s",High,2016,0.3604505082017862,Copper_River,Precipitation,0,1,0,0,1,1,0
190201041906,"SH_p, CT_p, S_p, DV_p, CO_s",Low,2015,0.29148120693122204,Copper_River,Snowpack,0,1,0,0,1,1,0
190201041906,"SH_p, CT_p, S_p, DV_p, CO_s",High,2012,0.31328784106359836,Copper_River,Snowpack,0,1,0,0,1,1,0
190201041905,"S_p, CO_p, DV_p, CT_p",Low,2019,0.43130253420441783,Copper_River,Precipitation,0,1,0,0,1,0,0
190201041905,"S_p, CO_p, DV_p, CT_p",High,2016,0.4892004750970328,Copper_River,Precipitation,0,1,0,0,1,0,0
190201041905,"S_p, CO_p, DV_p, CT_p",Low,2015,0.4464355492537323,Copper_River,Snowpack,0,1,0,0,1,0,0
190201041905,"S_p, CO_p, DV_p, CT_p",High,2012,0.45450414907151765,Copper_River,Snowpack,0,1,0,0,1,0,0
190201041705,"PC_p, OU_p, CT_p, CO_p, SH_p, K_p, S_p, P_p, DV_p",Low,2019,0.30255206141237734,Copper_River,Precipitation,1,1,0,1,1,0,0
190201041705,"PC_p, OU_p, CT_p, CO_p, SH_p, K_p, S_p, P_p, DV_p",High,2016,0.3477051228949028,Copper_River,Precipitation,1,1,0,1,1,0,0
190201041705,"PC_p, OU_p, CT_p, CO_p, SH_p, K_p, S_p, P_p, DV_p",Low,2019,0.30255206141237734,Copper_River,Snowpack,1,1,0,1,1,0,0
190201041705,"PC_p, OU_p, CT_p, CO_p, SH_p, K_p, S_p, P_p, DV_p",High,2013,0.3439228484190421,Copper_River,Snowpack,1,1,0,1,1,0,0
190201041907,"SH_p, CT_p, S_p, DV_p, CO_p",Low,2019,0.32030853021311234,Copper_River,Precipitation,0,1,0,0,1,0,0
190201041907,"SH_p, CT_p, S_p, DV_p, CO_p",High,2016,0.35842171463646244,Copper_River,Precipitation,0,1,0,0,1,0,0
190201041907,"SH_p, CT_p, S_p, DV_p, CO_p",Low,2015,0.32792785701731114,Copper_River,Snowpack,0,1,0,0,1,0,0
190201041907,"SH_p, CT_p, S_p, DV_p, CO_p",High,2012,0.33955816038909575,Copper_River,Snowpack,0,1,0,0,1,0,0
190201041805,P_p,Low,2019,0.0828974811751961,Copper_River,Precipitation,0,0,0,1,0,0,0
190201041805,P_p,High,2016,0.12228653140026113,Copper_River,Precipitation,0,0,0,1,0,0,0
190201041805,P_p,Low,2003,0.17384071785406924,Copper_River,Snowpack,0,0,0,1,0,0,0
190201041805,P_p,High,2012,0.20120841291493066,Copper_River,Snowpack,0,0,0,1,0,0,0
190201042001,"DV_p, S_s, CO_s, P_p",Low,2019,0.17359651184977756,Copper_River,Precipitation,0,1,0,1,1,1,0
190201042001,"DV_p, S_s, CO_s, P_p",High,2016,0.18638346805565661,Copper_River,Precipitation,0,1,0,1,1,1,0
190201042001,"DV_p, S_s, CO_s, P_p",Low,2015,0.19277650419085884,Copper_River,Snowpack,0,1,0,1,1,1,0
190201042001,"DV_p, S_s, CO_s, P_p",High,2012,0.2268784484088818,Copper_River,Snowpack,0,1,0,1,1,1,0
190201041804,"P_s, CH_s",Low,2019,0.1242910764303757,Copper_River,Precipitation,0,0,1,1,0,1,0
190201041804,"P_s, CH_s",High,2016,0.18712966027463,Copper_River,Precipitation,0,0,1,1,0,1,0
190201041804,"P_s, CH_s",Low,2016,0.18712966027463,Copper_River,Snowpack,0,0,1,1,0,1,0
190201041804,"P_s, CH_s",High,2012,0.2451436998214167,Copper_River,Snowpack,0,0,1,1,0,1,0
190201041803,"S_s, CT_p, CO_r",Low,2019,0.18743416942111707,Copper_River,Precipitation,0,1,0,0,1,1,1
190201041803,"S_s, CT_p, CO_r",High,2016,0.27709452385701044,Copper_River,Precipitation,0,1,0,0,1,1,1
190201041803,"S_s, CT_p, CO_r",Low,2015,0.3145951785313634,Copper_River,Snowpack,0,1,0,0,1,1,1
190201041803,"S_s, CT_p, CO_r",High,2012,0.3030125843027185,Copper_River,Snowpack,0,1,0,0,1,1,1
190201041807,"P_p, CO_r, CT_s, CT_r, CO_s",Low,2019,0.20559142577314493,Copper_River,Precipitation,0,0,0,1,1,1,1
190201041807,"P_p, CO_r, CT_s, CT_r, CO_s",High,2016,0.23379393040804536,Copper_River,Precipitation,0,0,0,1,1,1,1
190201041807,"P_p, CO_r, CT_s, CT_r, CO_s",Low,2015,0.3087483639235736,Copper_River,Snowpack,0,0,0,1,1,1,1
190201041807,"P_p, CO_r, CT_s, CT_r, CO_s",High,2012,0.22947410690899403,Copper_River,Snowpack,0,0,0,1,1,1,1
190201041603,"S_s, CT_p, DV_p, P_s, CO_s, CO_r",Low,2019,0.07735634123987767,Copper_River,Precipitation,0,1,0,1,1,1,1
190201041603,"S_s, CT_p, DV_p, P_s, CO_s, CO_r",High,2018,0.1341267108498728,Copper_River,Precipitation,0,1,0,1,1,1,1
190201041603,"S_s, CT_p, DV_p, P_s, CO_s, CO_r",Low,2019,0.07735634123987767,Copper_River,Snowpack,0,1,0,1,1,1,1
190201041603,"S_s, CT_p, DV_p, P_s, CO_s, CO_r",High,2012,0.11068722282626203,Copper_River,Snowpack,0,1,0,1,1,1,1
190202012307,P_p,Low,2019,0.03508636798615718,Prince_William_Sound,Precipitation,0,0,0,1,0,0,0
190202012307,P_p,High,2009,0.10223579631129327,Prince_William_Sound,Precipitation,0,0,0,1,0,0,0
190202012307,P_p,Low,2019,0.03508636798615718,Prince_William_Sound,Snowpack,0,0,0,1,0,0,0
190202012307,P_p,High,2008,0.12924524879760474,Prince_William_Sound,Snowpack,0,0,0,1,0,0,0
190202030409,"P_p, CO_r",Low,2019,0.15691544205881666,Prince_William_Sound,Precipitation,0,0,0,1,1,0,1
190202030409,"P_p, CO_r",High,2014,0.1577073375091751,Prince_William_Sound,Precipitation,0,0,0,1,1,0,1
190202030409,"P_p, CO_r",Low,2016,0.16858493262420698,Prince_William_Sound,Snowpack,0,0,0,1,1,0,1
190202030409,"P_p, CO_r",High,2008,0.1387660311864785,Prince_William_Sound,Snowpack,0,0,0,1,1,0,1
190202030302,P_p,Low,2019,0.050537157808579876,Prince_William_Sound,Precipitation,0,0,0,1,0,0,0
190202030302,P_p,High,2014,0.0757491132733487,Prince_William_Sound,Precipitation,0,0,0,1,0,0,0
190202030302,P_p,Low,2016,0.07306562405138219,Prince_William_Sound,Snowpack,0,0,0,1,0,0,0
190202030302,P_p,High,2012,0.07082871949906153,Prince_William_Sound,Snowpack,0,0,0,1,0,0,0
190202030503,P_s,Low,2019,-0.018206449751929494,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030503,P_s,High,2014,0.00911724126172669,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030503,P_s,Low,2014,0.00911724126172669,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030503,P_s,High,2001,-0.02246036180229547,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030306,"P_s, P_p, CH_p, CH_s",Low,2019,0.102837175833709,Prince_William_Sound,Precipitation,0,0,1,1,0,1,0
190202030306,"P_s, P_p, CH_p, CH_s",High,2014,0.16259734120824648,Prince_William_Sound,Precipitation,0,0,1,1,0,1,0
190202030306,"P_s, P_p, CH_p, CH_s",Low,2016,0.18799584564402325,Prince_William_Sound,Snowpack,0,0,1,1,0,1,0
190202030306,"P_s, P_p, CH_p, CH_s",High,2008,0.15144147198579352,Prince_William_Sound,Snowpack,0,0,1,1,0,1,0
190202030304,"P_s, P_p, CH_p",Low,2019,0.0940421213753124,Prince_William_Sound,Precipitation,0,0,1,1,0,1,0
190202030304,"P_s, P_p, CH_p",High,2014,0.19234939861080264,Prince_William_Sound,Precipitation,0,0,1,1,0,1,0
190202030304,"P_s, P_p, CH_p",Low,2016,0.23446310491715264,Prince_William_Sound,Snowpack,0,0,1,1,0,1,0
190202030304,"P_s, P_p, CH_p",High,2008,0.14149046896909895,Prince_William_Sound,Snowpack,0,0,1,1,0,1,0
190202030407,"CH_s, DV_p, CO_p, P_s",Low,2019,0.051447313984221685,Prince_William_Sound,Precipitation,0,0,1,1,1,1,0
190202030407,"CH_s, DV_p, CO_p, P_s",High,2014,0.07762694666283804,Prince_William_Sound,Precipitation,0,0,1,1,1,1,0
190202030407,"CH_s, DV_p, CO_p, P_s",Low,2015,0.0842537525324527,Prince_William_Sound,Snowpack,0,0,1,1,1,1,0
190202030407,"CH_s, DV_p, CO_p, P_s",High,2008,0.07473826619486612,Prince_William_Sound,Snowpack,0,0,1,1,1,1,0
190202030408,"CO_r, P_s",Low,2019,0.08569528267913216,Prince_William_Sound,Precipitation,0,0,0,1,1,1,1
190202030408,"CO_r, P_s",High,2014,0.08823807970650543,Prince_William_Sound,Precipitation,0,0,0,1,1,1,1
190202030408,"CO_r, P_s",Low,2016,0.13293422978127972,Prince_William_Sound,Snowpack,0,0,0,1,1,1,1
190202030408,"CO_r, P_s",High,2012,0.1050869658832875,Prince_William_Sound,Snowpack,0,0,0,1,1,1,1
190202030701,"CO_s, DV_p, S_p, CO_r, CT_p, P_s",Low,2019,0.11433031820598971,Prince_William_Sound,Precipitation,0,1,0,1,1,1,1
190202030701,"CO_s, DV_p, S_p, CO_r, CT_p, P_s",High,2014,0.08895916847089178,Prince_William_Sound,Precipitation,0,1,0,1,1,1,1
190202030701,"CO_s, DV_p, S_p, CO_r, CT_p, P_s",Low,2016,0.14695657380758623,Prince_William_Sound,Snowpack,0,1,0,1,1,1,1
190202030701,"CO_s, DV_p, S_p, CO_r, CT_p, P_s",High,2008,0.12346379989340611,Prince_William_Sound,Snowpack,0,1,0,1,1,1,1
190202030702,"P_s, CO_r",Low,2019,0.1010540054169368,Prince_William_Sound,Precipitation,0,0,0,1,1,1,1
190202030702,"P_s, CO_r",High,2014,0.10521416887880443,Prince_William_Sound,Precipitation,0,0,0,1,1,1,1
190202030702,"P_s, CO_r",Low,2016,0.14506644746536151,Prince_William_Sound,Snowpack,0,0,0,1,1,1,1
190202030702,"P_s, CO_r",High,2009,0.1659443860289823,Prince_William_Sound,Snowpack,0,0,0,1,1,1,1
190202030209,P_s,Low,2019,-0.05806758569309575,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030209,P_s,High,2014,-0.03781418031606504,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030209,P_s,Low,2016,-0.04751100944630725,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030209,P_s,High,2008,-0.044586026900109946,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030202,P_p,Low,2019,0.08313683866906517,Prince_William_Sound,Precipitation,0,0,0,1,0,0,0
190202030202,P_p,High,2014,0.15011472913204807,Prince_William_Sound,Precipitation,0,0,0,1,0,0,0
190202030202,P_p,Low,2015,0.27159036374905693,Prince_William_Sound,Snowpack,0,0,0,1,0,0,0
190202030202,P_p,High,2012,0.15933343047660037,Prince_William_Sound,Snowpack,0,0,0,1,0,0,0
190202030303,P_s,Low,2019,0.12411979722417099,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030303,P_s,High,2014,0.2032879422217048,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030303,P_s,Low,2018,0.1678946834051819,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030303,P_s,High,2008,0.17230379641678234,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030305,"P_p, CH_p",Low,2019,0.10103889159471742,Prince_William_Sound,Precipitation,0,0,1,1,0,0,0
190202030305,"P_p, CH_p",High,2014,0.0937076824708322,Prince_William_Sound,Precipitation,0,0,1,1,0,0,0
190202030305,"P_p, CH_p",Low,2016,0.13171626411194343,Prince_William_Sound,Snowpack,0,0,1,1,0,0,0
190202030305,"P_p, CH_p",High,2008,0.10670718600276427,Prince_William_Sound,Snowpack,0,0,1,1,0,0,0
190202011606,P_s,Low,2019,0.008977986452228425,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202011606,P_s,High,2014,0.05748758711741824,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202011606,P_s,Low,2016,0.14324278527088746,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202011606,P_s,High,2013,0.0669252689049157,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030201,P_s,Low,2019,0.012889309602684624,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030201,P_s,High,2009,0.11252468720881628,Prince_William_Sound,Precipitation,0,0,0,1,0,1,0
190202030201,P_s,Low,2019,0.012889309602684624,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202030201,P_s,High,2009,0.11252468720881628,Prince_William_Sound,Snowpack,0,0,0,1,0,1,0
190202012507,"S_s, CH_s, P_s, K_p, CO_p, CO_r",Low,2019,0.19605891947808796,Prince_William_Sound,Precipitation,1,1,1,1,1,1,1
190202012507,"S_s, CH_s, P_s, K_p, CO_p, CO_r",High,2014,0.13025187788511372,Prince_William_Sound,Precipitation,1,1,1,1,1,1,1
190202012507,"S_s, CH_s, P_s, K_p, CO_p, CO_r",Low,2003,0.18573673919486886,Prince_William_Sound,Snowpack,1,1,1,1,1,1,1
190202012507,"S_s, CH_s, P_s, K_p, CO_p, CO_r",High,2008,0.2067381377713816,Prince_William_Sound,Snowpack,1,1,1,1,1,1,1
190202012304,"P_p, CH_p",Low,2019,0.0187548777701422,Prince_William_Sound,Precipitation,0,0,1,1,0,0,0
190202012304,"P_p, CH_p",High,2014,-0.013658494480754305,Prince_William_Sound,Precipitation,0,0,1,1,0,0,0
190202012304,"P_p, CH_p",Low,2015,-0.026858004277185033,Prince_William_Sound,Snowpack,0,0,1,1,0,0,0
190202012304,"P_p, CH_p",High,2008,-0.006511960185508634,Prince_William_Sound,Snowpack,0,0,1,1,0,0,0
190202012104,"S_p, P_p, CH_p, CH_s",Low,2019,0.08675951236371274,Prince_William_Sound,Precipitation,0,1,1,1,0,1,0
190202012104,"S_p, P_p, CH_p, CH_s",High,2014,0.09311470246517446,Prince_William_Sound,Precipitation,0,1,1,1,0,1,0
190202012104,"S_p, P_p, CH_p, CH_s",Low,2015,0.13270355261717198,Prince_William_Sound,Snowpack,0,1,1,1,0,1,0
190202012104,"S_p, P_p, CH_p, CH_s",High,2008,0.14134540851044594,Prince_William_Sound,Snowpack,0,1,1,1,0,1,0
190202030101,"S_p, CT_p, CH_p, P_p, DV_p, CO_s",Low,2019,0.31169181575163485,Prince_William_Sound,Precipitation,0,1,1,1,1,1,0
190202030101,"S_p, CT_p, CH_p, P_p, DV_p, CO_s",High,2016,0.2737155928622357,Prince_William_Sound,Precipitation,0,1,1,1,1,1,0
190202030101,"S_p, CT_p, CH_p, P_p, DV_p, CO_s",Low,2003,0.2746515273649036,Prince_William_Sound,Snowpack,0,1,1,1,1,1,0
190202030101,"S_p, CT_p, CH_p, P_p, DV_p, CO_s",High,2012,0.3851343989098471,Prince_William_Sound,Snowpack,0,1,1,1,1,1,0
