SiteID,Year,TempSens_Air.DayLen,str_slope,cat_elev_MEAN,cat_slope_MEAN,wtd_north_per,wtd_slope_MEAN,wtd_area_sqKM,wtd_glacier_per,wtd_lake_per,wtd_wet_per,wtd_lcld_jd,summer_precip,Region,log_vb_mean_width_m,Latitude,Longitude
usgs_15302320,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.80901149,-156.6669229
usgs_15302320,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.80901149,-156.6669229
usgs_15302320,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.80901149,-156.6669229
usgs_15302812,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.415,-157.8041667
usgs_15302812,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.415,-157.8041667
usgs_15302812,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.415,-157.8041667
usgs_15302812,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.415,-157.8041667
usgs_15302812,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.415,-157.8041667
usgs_15302812,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.415,-157.8041667
usgs_15302812,2017,0.2143165383678895,0,29.672636155943714,1.5082591567889105,15.33627,2.7925623038363208,1528.3774999999998,0,2.56951856017648,9.44425,106.90314610442891,153.32,Bristol Bay,6.153896407592526,59.415,-157.8041667
usgs_15302812,2018,0.41960854643033835,0,29.672636155943714,1.5082591567889105,15.33627,2.7925623038363208,1528.3774999999998,0,2.56951856017648,9.44425,112.78444590595302,258.54,Bristol Bay,6.153896407592526,59.415,-157.8041667
usgs_15302812,2019,0.35609069194345994,0,29.672636155943714,1.5082591567889105,15.33627,2.7925623038363208,1528.3774999999998,0,2.56951856017648,9.44425,115.22704837117516,88.16,Bristol Bay,6.153896407592526,59.415,-157.8041667
UW_Agulowak River,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2017,0.13070800539172683,7.53366096e-4,11.584165335463263,3.1804447577604007,19.238327,12.49440278531524,2216.1895,0.16638627473870335,17.205043546467948,5.444801,122.55580969807858,182,Bristol Bay,6.326592507551176,59.40911,-158.909784
UW_Agulowak River,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulowak River,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.40911,-158.909784
UW_Agulukpak River,2011,0.27528282290711675,7.7316741e-4,22.66391639163914,3.347872372689106,20.00331,13.013998210268763,1174.8091,0.21334596897831207,13.541725783788383,3.7859,138.90039215686352,204.1,Bristol Bay,4.60268835236407,59.576285,-158.532078
UW_Agulukpak River,2012,0.7559355501642182,7.7316741e-4,22.66391639163914,3.347872372689106,20.00331,13.013998210268763,1174.8091,0.21334596897831207,13.541725783788383,3.7859,154.32281427832322,225.43,Bristol Bay,4.60268835236407,59.576285,-158.532078
UW_Agulukpak River,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.576285,-158.532078
UW_Agulukpak River,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.576285,-158.532078
UW_Agulukpak River,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.576285,-158.532078
UW_Agulukpak River,2016,0.6146568472115789,7.7316741e-4,22.66391639163914,3.347872372689106,20.00331,13.013998210268763,1174.8091,0.21334596897831207,13.541725783788383,3.7859,120.21208907741243,243.12,Bristol Bay,4.60268835236407,59.576285,-158.532078
UW_Agulukpak River,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.576285,-158.532078
UW_Agulukpak River,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.576285,-158.532078
UW_Agulukpak River,2019,0.44227124505168436,7.7316741e-4,22.66391639163914,3.347872372689106,20.00331,13.013998210268763,1174.8091,0.21334596897831207,13.541725783788383,3.7859,140.75259377494012,74.69,Bristol Bay,4.60268835236407,59.576285,-158.532078
UW_Aleknagik Bear Creek,2011,0.07366090629924267,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,131.90540540540547,187.43,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2012,0.13968439829210152,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,148.01351351351366,213.51,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2013,0.010104506763419613,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,150.69863013698603,175.9,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2014,0.23463898340368258,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,125.82191780821927,217.36,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2015,0.11590501073209793,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,131.5753424657534,126.79,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2016,0.11960014630173404,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,107.67123287671228,239.8,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2017,0.15238061751095056,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,112.80821917808214,182.93,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2018,0.13470588820797336,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,114.61643835616434,251.79,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Bear Creek,2019,0.058319209987771604,0,6.421739130434785,2.1974727314493907,34.17482,12.44119460301034,17.4968,0,0.3011068162374405,2.8136573,128.10810810810824,88.9,Bristol Bay,3.667980915576449,59.295787,-158.778379
UW_Aleknagik Big Whitefish Creek,2011,0.20054070031918358,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,133.3928571428571,185.95,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2012,0.15014671275065514,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,139.3928571428571,211.73,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2013,0.3402210709853387,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,147.07407407407402,176.1,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2014,0.1659724402188317,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,117.48000000000008,214.97,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2015,0.2755774366237177,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,116.78571428571428,124.78,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2016,0.13866904633030622,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,99.00000000000006,238.73,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2018,0.28471695942529923,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,125.96296296296299,250.3,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Big Whitefish Creek,2019,0.3654359879858768,0.004656475731,11.324268644416989,1.9568021548333503,22.147432,5.4338486387329805,7.0866,0,8.742644454759043,12.098891,123.59259259259255,90.76,Bristol Bay,5.6151729146294675,59.265797,-158.681275
UW_Aleknagik Eagle Creek,2011,0.1532971912214061,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,125.14285714285717,186.77,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2012,0.168566886221592,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,126.53333333333336,211.21,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2014,0.2746685426306748,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,111.9230769230769,214.06,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2015,0.23567428585899583,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,93.38461538461542,124.15,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2016,0.15791460293253834,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,89.30769230769238,237.67,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2017,0.2283192860587208,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,110.14285714285711,182.29,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2018,0.20632097959639792,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,113.9230769230769,250.88,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Eagle Creek,2019,0.20309241843891515,0.00289625294,15.266073535194757,2.815147286352872,8.94262,7.678035572776224,5.3765,0,16.112365936412942,4.376453,118.71428571428572,86.92999999999999,Bristol Bay,6.2466566590737065,59.3171212,-158.694184
UW_Aleknagik Hansen Creek,2011,0.1758821261756075,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,124.37499999999994,188.08,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2012,0.19009735584980067,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,127.33333333333331,212.4,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2013,0.19986490492413156,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,139.12500000000006,176.56,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2014,0.206924672474558,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,106.375,215.3,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2015,0.2085531112517788,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,77,125.36,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2016,0.26403445992872343,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,81.33333333333331,238.8,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2017,0.22847941245846703,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,108.25,183.11,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2018,0.24202378160217963,0.008195867039,21.119101123595527,4.806663216275276,9.377247,8.424346698329003,2.2256,0,1.2306142314688233,5.198598,122,252.02,Bristol Bay,4.61000503019953,59.321524,-158.701816
UW_Aleknagik Hansen Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.321524,-158.701816
UW_Aleknagik Happy Creek,2011,0.15305378724812355,0.008362881336,16.80079597821534,2.9473172609486267,15.619435,13.835657369849933,16.7362,0,0.07291857577633842,0.7110336,128.93333333333322,185.42,Bristol Bay,5.4632124388594985,59.323232,-158.717744
UW_Aleknagik Happy Creek,2012,-0.008603084536206559,0.008362881336,16.80079597821534,2.9473172609486267,15.619435,13.835657369849933,16.7362,0,0.07291857577633842,0.7110336,143.46666666666664,209.3,Bristol Bay,5.4632124388594985,59.323232,-158.717744
UW_Aleknagik Happy Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.323232,-158.717744
UW_Aleknagik Happy Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.323232,-158.717744
UW_Aleknagik Happy Creek,2015,0.10372809817651453,0.008362881336,16.80079597821534,2.9473172609486267,15.619435,13.835657369849933,16.7362,0,0.07291857577633842,0.7110336,105.28333333333319,122.18,Bristol Bay,5.4632124388594985,59.323232,-158.717744
UW_Aleknagik Happy Creek,2016,-0.05038212168915692,0.008362881336,16.80079597821534,2.9473172609486267,15.619435,13.835657369849933,16.7362,0,0.07291857577633842,0.7110336,103.24999999999989,235.86,Bristol Bay,5.4632124388594985,59.323232,-158.717744
UW_Aleknagik Happy Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.323232,-158.717744
UW_Aleknagik Happy Creek,2018,0.13891875432342177,0.008362881336,16.80079597821534,2.9473172609486267,15.619435,13.835657369849933,16.7362,0,0.07291857577633842,0.7110336,122.30000000000007,249.2,Bristol Bay,5.4632124388594985,59.323232,-158.717744
UW_Aleknagik Happy Creek,2019,0.010491580821375393,0.008362881336,16.80079597821534,2.9473172609486267,15.619435,13.835657369849933,16.7362,0,0.07291857577633842,0.7110336,128.68333333333334,86,Bristol Bay,5.4632124388594985,59.323232,-158.717744
UW_Aleknagik Ice Creek,2011,0.15502679577465192,3.775754e-4,9.604906391220148,1.8288729503272312,26.611578,12.77555890771066,94.86659999999999,0,0.6179645470894748,4.836476,135.21333333333337,183.82,Bristol Bay,5.485434737599515,59.33165,-158.814027
UW_Aleknagik Ice Creek,2012,0.19250621578223323,3.775754e-4,9.604906391220148,1.8288729503272312,26.611578,12.77555890771066,94.86659999999999,0,0.6179645470894748,4.836476,149.20800000000077,207.78,Bristol Bay,5.485434737599515,59.33165,-158.814027
UW_Aleknagik Ice Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.33165,-158.814027
UW_Aleknagik Ice Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.33165,-158.814027
UW_Aleknagik Ice Creek,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.33165,-158.814027
UW_Aleknagik Ice Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.33165,-158.814027
UW_Aleknagik Ice Creek,2017,0.12055137883028148,3.775754e-4,9.604906391220148,1.8288729503272312,26.611578,12.77555890771066,94.86659999999999,0,0.6179645470894748,4.836476,119.28533333333331,180.75,Bristol Bay,5.485434737599515,59.33165,-158.814027
UW_Aleknagik Ice Creek,2018,0.10411046187596952,3.775754e-4,9.604906391220148,1.8288729503272312,26.611578,12.77555890771066,94.86659999999999,0,0.6179645470894748,4.836476,124.22666666666657,247.51,Bristol Bay,5.485434737599515,59.33165,-158.814027
UW_Aleknagik Ice Creek,2019,0.11070828077049542,3.775754e-4,9.604906391220148,1.8288729503272312,26.611578,12.77555890771066,94.86659999999999,0,0.6179645470894748,4.836476,132.488,85.49,Bristol Bay,5.485434737599515,59.33165,-158.814027
UW_Aleknagik Mission Creek,2011,0.04534502718484239,0.029432662805,67.84069514844316,6.275240988706195,6.855792,10.63300713663267,3.2994,0,0.19547068281863825,0,124.41666666666669,187.07,Bristol Bay,4.547802999086103,59.274915,-158.599688
UW_Aleknagik Mission Creek,2012,0.05973903888098162,0.029432662805,67.84069514844316,6.275240988706195,6.855792,10.63300713663267,3.2994,0,0.19547068281863825,0,134.33333333333331,209.63,Bristol Bay,4.547802999086103,59.274915,-158.599688
UW_Aleknagik Mission Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.274915,-158.599688
UW_Aleknagik Mission Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.274915,-158.599688
UW_Aleknagik Mission Creek,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.274915,-158.599688
UW_Aleknagik Mission Creek,2016,0.053944039906034955,0.029432662805,67.84069514844316,6.275240988706195,6.855792,10.63300713663267,3.2994,0,0.19547068281863825,0,89.16666666666674,239.39,Bristol Bay,4.547802999086103,59.274915,-158.599688
UW_Aleknagik Mission Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.274915,-158.599688
UW_Aleknagik Mission Creek,2018,0.021013670301794827,0.029432662805,67.84069514844316,6.275240988706195,6.855792,10.63300713663267,3.2994,0,0.19547068281863825,0,114.33333333333331,251.32999999999998,Bristol Bay,4.547802999086103,59.274915,-158.599688
UW_Aleknagik Mission Creek,2019,0.08775849371712519,0.029432662805,67.84069514844316,6.275240988706195,6.855792,10.63300713663267,3.2994,0,0.19547068281863825,0,116.66666666666669,90.37,Bristol Bay,4.547802999086103,59.274915,-158.599688
UW_Aleknagik Pfifer Creek,2011,0.15426451838370434,0.011896080487,67.01810118562791,4.915504838824402,29.595734,16.235655206563422,9.189499999999999,0,0.0324511355239493,1.1317264,133.92105263157902,191.37,Bristol Bay,5.778718589236683,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2012,0.20995346652754418,0.011896080487,67.01810118562791,4.915504838824402,29.595734,16.235655206563422,9.189499999999999,0,0.0324511355239493,1.1317264,142.21052631578948,221.1,Bristol Bay,5.778718589236683,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2016,0.09317972591174709,0.011896080487,67.01810118562791,4.915504838824402,29.595734,16.235655206563422,9.189499999999999,0,0.0324511355239493,1.1317264,111.07894736842104,251.26,Bristol Bay,5.778718589236683,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2017,0.09304840672253788,0.011896080487,67.01810118562791,4.915504838824402,29.595734,16.235655206563422,9.189499999999999,0,0.0324511355239493,1.1317264,110.47368421052641,166.03,Bristol Bay,5.778718589236683,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2018,0.18246536339720237,0.011896080487,67.01810118562791,4.915504838824402,29.595734,16.235655206563422,9.189499999999999,0,0.0324511355239493,1.1317264,129.31578947368416,256.52,Bristol Bay,5.778718589236683,59.20665,-158.667514
UW_Aleknagik Pfifer Creek,2019,0.14597518610804014,0.011896080487,67.01810118562791,4.915504838824402,29.595734,16.235655206563422,9.189499999999999,0,0.0324511355239493,1.1317264,128.28947368421058,96.96000000000001,Bristol Bay,5.778718589236683,59.20665,-158.667514
UW_Aleknagik Silver Salmon Creek,2011,0.24410188942449468,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,132.93749999999994,189.43,Bristol Bay,5.434474214174056,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2012,0.5133758052487805,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,146.04166666666686,219.48,Bristol Bay,5.434474214174056,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2015,0.5130066910030784,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,123.81250000000006,132.59,Bristol Bay,5.434474214174056,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2016,0.4031342828513069,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,108.27083333333343,249.45,Bristol Bay,5.434474214174056,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2017,0.3228375922316638,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,114.875,165.83,Bristol Bay,5.434474214174056,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2018,0.40529427637149856,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,123.89583333333326,255.81,Bristol Bay,5.434474214174056,59.22548,-158.673937
UW_Aleknagik Silver Salmon Creek,2019,0.42603347763373534,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,121.64583333333337,95.89999999999999,Bristol Bay,5.434474214174056,59.22548,-158.673937
